,bus_684_a_mag,bus_684_a_ang,bus_684_b_mag,bus_684_b_ang,bus_684_c_mag,bus_684_c_ang,bus_692_a_mag,bus_692_a_ang,bus_692_b_mag,bus_692_b_ang,bus_692_c_mag,bus_692_c_ang,bus_632_a_mag,bus_632_a_ang,bus_632_b_mag,bus_632_b_ang,bus_632_c_mag,bus_632_c_ang,bus_633_a_mag,bus_633_a_ang,bus_633_b_mag,bus_633_b_ang,bus_633_c_mag,bus_633_c_ang,bus_634_a_mag,bus_634_a_ang,bus_634_b_mag,bus_634_b_ang,bus_634_c_mag,bus_634_c_ang,bus_675_a_mag,bus_675_a_ang,bus_675_b_mag,bus_675_b_ang,bus_675_c_mag,bus_675_c_ang,bus_611_a_mag,bus_611_a_ang,bus_611_b_mag,bus_611_b_ang,bus_611_c_mag,bus_611_c_ang,bus_671_a_mag,bus_671_a_ang,bus_671_b_mag,bus_671_b_ang,bus_671_c_mag,bus_671_c_ang,bus_651_a_mag,bus_651_a_ang,bus_651_b_mag,bus_651_b_ang,bus_651_c_mag,bus_651_c_ang,bus_645_a_mag,bus_645_a_ang,bus_645_b_mag,bus_645_b_ang,bus_645_c_mag,bus_645_c_ang,bus_650_a_mag,bus_650_a_ang,bus_650_b_mag,bus_650_b_ang,bus_650_c_mag,bus_650_c_ang,bus_646_a_mag,bus_646_a_ang,bus_646_b_mag,bus_646_b_ang,bus_646_c_mag,bus_646_c_ang,bus_652_a_mag,bus_652_a_ang,bus_652_b_mag,bus_652_b_ang,bus_652_c_mag,bus_652_c_ang,bus_680_a_mag,bus_680_a_ang,bus_680_b_mag,bus_680_b_ang,bus_680_c_mag,bus_680_c_ang
29,0.965996439510633,-0.13759953981527706,0.0,0.0,0.9981550676590715,117.82095167138829,0.9670922094876909,-0.12398146302132008,0.9974388679567006,-122.24977106490881,0.9981754723384195,117.80393257938441,0.982386124306094,-0.12197163168055847,0.9972016331885939,-121.18088712678346,0.996608081110957,118.7989604694263,0.9811410133108945,-0.15045340036941912,0.9964139149138037,-121.20023946307157,0.9955333730167547,118.79696543779536,0.9712580363203774,-0.44011205946597914,0.9887689466922459,-121.39874965435963,0.9878815266145644,118.59810118307536,0.9638022463512875,-0.1344024815028658,0.998274926904621,-122.40752268109289,0.9991175260318528,117.72898551874809,0.0,0.0,0.0,0.0,0.9981551166363118,117.82094889819271,0.9670922130071976,-0.12398154474381488,0.9974388684415196,-122.24977089031042,0.9981754743712145,117.803932692885,0.9999777821066805,-0.0010042093499417171,0.9999983663471145,-120.00155008923765,0.9999921920421667,119.99781965031086,0.0,0.0,0.9972018187497868,-121.18089970157385,0.9966082448260888,118.79895036091192,0.9999952316623623,-0.00016774590596524481,0.9999990008731596,-120.0003037552776,0.9999975721317891,119.99957533220135,0.0,0.0,0.9972018558620305,-121.18090221653149,0.9966082775691185,118.79894833920936,0.9637910747463938,-0.10739598067544495,0.0,0.0,0.0,0.0,0.9670922778314245,-0.12398330694475229,0.997438941356618,-122.24977150378432,0.9981755509055794,117.80393116138973
30,0.9659289345449676,-0.16666237174163764,0.0,0.0,0.9984291015149027,117.77239736564114,0.9670262232598652,-0.15302444898264986,0.9971777841972654,-122.30650345611862,0.998449635908618,117.75535975735016,0.9823511321302618,-0.13635681581067977,0.9970590374859288,-121.20919131657462,0.9967339806939315,118.77439848323907,0.9811041218665144,-0.16488177383263322,0.9962700188724215,-121.22857499079713,0.9956577771343138,118.77240230283068,0.9712061747865149,-0.454989531358525,0.988612673664191,-121.4274350109207,0.9879956422640094,118.5732957298374,0.9637320888392911,-0.16351942760306112,0.9980140523253744,-122.46430198050993,0.999390352973644,117.68044594708171,0.0,0.0,0.0,0.0,0.9984291505055896,117.77239459244556,0.9670262267847627,-0.15302453083622547,0.9971777846829029,-122.3065032815682,0.9984496379438187,117.75535987077276,0.9999779438056193,-0.0010433298652307904,0.9999982967721694,-120.00159788365681,0.9999923765064607,119.99778332357884,0.0,0.0,0.9970592230216823,-121.20920389180111,0.9967341444369662,118.77438837455963,0.9999952489746564,-0.00017570368381520502,0.9999989669640672,-120.00031308408282,0.9999975935473545,119.99956782525047,0.0,0.0,0.9970592601288386,-121.20920640684596,0.9967341771855769,118.77438635282407,0.9637205129459969,-0.13641482676876826,0.0,0.0,0.0,0.0,0.9670262916043882,-0.1530262922450424,0.9971778575655053,-122.30650389512135,0.9984497145062522,117.7553583389723
31,0.9650806151188616,0.03603537407387954,0.0,0.0,1.0002480945803336,118.13941337148192,0.9661672395749106,0.049552503676499306,0.996719720699884,-122.24251502667968,1.0002675825698546,118.12256881809746,0.981932991085384,-0.036019176546561706,0.9968492963409958,-121.1764724267884,0.9977247196772875,118.95816612555296,0.9806968419300807,-0.06426126074196824,0.9960664924513097,-121.19568833854358,0.996659977101946,118.95618510928932,0.9708835129881718,-0.3520112671814371,0.9884760559734025,-121.39285233391305,0.9890741375328416,118.75925767296629,0.9629031154997797,0.03990827335959344,0.997546614987558,-122.40010896445104,1.001231392307648,118.04675806501969,0.0,0.0,0.0,0.0,1.0002481436602741,118.13941059828637,0.9661672430715768,0.04955242240992557,0.9967197211815049,-122.24251485193805,1.0002675845833853,118.12256893258929,0.999977744206878,-0.0008776467037576268,0.9999976776713859,-120.00146438124197,0.9999924746639335,119.9980496132325,0.0,0.0,0.9968494819072745,-121.17648500431226,0.9977248836534363,118.95815601921217,0.9999952774070284,-0.00014214559945783565,0.9999988911434011,-120.00028598993423,0.9999977275419254,119.99962020361676,0.0,0.0,0.996849519020536,-121.17648751981658,0.9977249164486698,118.95815399794432,0.9628936578770371,0.06601521895225129,0.0,0.0,0.0,0.0,0.9661673077623352,0.049550664439633546,0.9967197939846444,-122.24251546911245,1.0002676613337436,118.12256740237515
32,0.9658426580759404,-0.35028242317733854,0.0,0.0,0.9954138116324927,118.07353544957097,0.9669296364777643,-0.3367715518125197,1.0004744723531078,-121.836592146016,0.9954316606125219,118.05659747346195,0.9823066880289848,-0.22601645180555024,0.9987971858874137,-120.9754126918971,0.9952939964752457,118.92724491698247,0.9810705227917637,-0.25423201161149617,0.9980171447700027,-120.99467125326692,0.9942284908030413,118.9252962547024,0.9712656286878318,-0.5416256263648731,0.9904453466307866,-121.19096736103512,0.9866273465372459,118.72748961206824,0.9636545889092768,-0.3469682311097494,1.0013071497271016,-121.99424342758344,0.9963812489032209,117.98148736016664,0.0,0.0,0.0,0.0,0.9954138604752256,118.07353267637541,0.9669296399700664,-0.3367716329159768,1.0004744728327764,-121.83659197108231,0.9954316626348473,118.05659758717046,0.9999768939449377,-0.0010172765484680176,0.9999982422814137,-120.0012826597555,0.9999918998570441,119.99796744253725,0.0,0.0,0.9987973717160823,-120.97542526187321,0.9952941598858721,118.9272348094132,0.9999950335795205,-0.00016933726188405552,0.9999990959432827,-120.00025132730879,0.9999975797765785,119.99960593586894,0.0,0.0,0.9987974088818216,-120.97542777586801,0.995294192568001,118.92723278789964,0.9636549889109487,-0.3203164828223491,0.0,0.0,0.0,0.0,0.9669297048003582,-0.33677340871697997,1.0004745462246136,-121.83659258256179,0.9954317388483624,118.05659606204738
33,0.9663531978586455,-0.07464780027816108,0.0,0.0,0.9968955514095299,118.16681240827079,0.9674442234696538,-0.06109374902333284,0.9988767061807755,-121.86506732069842,0.99691440804968,118.14984001222105,0.9825666650627586,-0.09056609177496108,0.9979874423444001,-120.9890663993995,0.9960420625720008,118.97285921364642,0.981327400535629,-0.1188629988389459,0.99720386306406,-121.00835982898347,0.9949731808963224,118.97087781299669,0.9714933999827503,-0.40703333448555395,0.9896013252493538,-121.2056128559791,0.9873533067780929,118.77273243415488,0.9641659819009841,-0.0713023944538576,0.9997094748505404,-122.02273026703647,0.9978621124514165,118.07467518437583,0.0,0.0,0.0,0.0,0.9968956003249687,118.16680963507523,0.9674442269712741,-0.06109383029999861,0.9988767066626876,-121.86506714591758,0.9969144100754675,118.14984012590993,0.9999770253073376,-0.0008454084374396157,0.9999980980896843,-120.00124745694757,0.9999916879481211,119.99807053058909,0.0,0.0,0.9979876280467505,-120.98907897199886,0.9960422261580498,118.97284910598427,0.999995136683507,-0.000135316851043461,0.9999990759575551,-120.00024386038447,0.99999757794249,119.99962621773822,0.0,0.0,0.9979876651872261,-120.98908148651829,0.9960422588752637,118.97284708445217,0.9641573826156931,-0.0445861522233088,0.0,0.0,0.0,0.0,0.9674442918272615,-0.061095599226074576,0.9988767798103281,-121.86506775806667,0.9969144864537914,118.1498385978295
34,0.9662948522000183,-0.13350244586033813,0.0,0.0,0.9971293345332192,118.06533133635342,0.9673791449087831,-0.12003130415253506,0.9985101611796058,-121.95931908519914,0.9971482913333576,118.0484684967311,0.9825409719642598,-0.11922436836745691,0.9977984064450554,-121.03569748505545,0.9961586825701277,118.9227511061233,0.9813093641738154,-0.1473535931187601,0.9970195320771583,-121.05487470660957,0.9950963819196486,118.92078142885664,0.9715361001283256,-0.43375160685050884,0.989462532305997,-121.25098334469675,0.9875245288640082,118.72390817738115,0.9641210022427583,-0.12986366314485984,0.9993397851453465,-122.11676442951314,0.9981044398869258,117.97306317780141,0.0,0.0,0.0,0.0,0.997129383460129,118.06532856315786,0.9673791483891278,-0.12003138493920393,0.998510161658783,-121.95931891028914,0.9971482933462873,118.04846861098308,0.9999772971795744,-0.0009158141113893636,0.9999980627300938,-120.00133109613631,0.9999919512541203,119.99799637385028,0.0,0.0,0.9977985921097572,-121.03571005813014,0.9961588461813671,118.92274099809536,0.9999951636659828,-0.00014964400183364832,0.999999034363556,-120.00026030160606,0.999997599035585,119.99961109337329,0.0,0.0,0.9977986292427028,-121.03571257274466,0.9961588789036188,118.9227389764901,0.9641125883458507,-0.10362454873118235,0.0,0.0,0.0,0.0,0.9673792132445559,-0.12003315289627196,0.9985102347620683,-121.9593195223493,0.9971483697499808,118.04846708232378
35,0.966153708030996,-0.10917934489794955,0.0,0.0,0.9977967104238802,118.03532694985095,0.967240658028245,-0.0956731854397204,0.9979900611036449,-122.03723014240695,0.9978159933880308,118.01843512810427,0.982469256358075,-0.10740993061908412,0.9975223604507473,-121.07454044587486,0.9964826762717479,118.9071983303306,0.9812344000837571,-0.13561810854344336,0.996741160344345,-121.09376280926332,0.9954177135483602,118.9052229331538,0.9714346385665379,-0.4228135551331518,0.9891621703563725,-121.29049655516702,0.9878284752022299,118.7079616501938,0.9639757511623311,-0.10559867366798888,0.9988201885981528,-122.19475237750153,0.9987704461156831,117.94305756376757,0.0,0.0,0.0,0.0,0.997796759383537,118.03532417665538,0.9672406615181728,-0.09567326646083676,0.997990061584289,-122.037229967584,0.9978159954048473,118.01843524224891,0.9999774491420643,-0.0009246685954642069,0.999998002818077,-120.00137994224707,0.9999921214422559,119.99797727539975,0.0,0.0,0.9975225460736995,-121.07455301996238,0.996482839956575,118.9071882222767,0.9999951929253471,-0.00015153127217031555,0.9999990002492565,-120.0002698019797,0.9999976247071575,119.99960691097093,0.0,0.0,0.9975225831982955,-121.07455553477944,0.996482872693544,118.90718620066623,0.9639660957166148,-0.07922383218751892,0.0,0.0,0.0,0.0,0.9672407263553149,-0.0956750320664735,0.9979901346079487,-122.03723058030661,0.9978160718818218,118.01843371280972
36,0.966060662580656,-0.07229822582752378,0.0,0.0,0.9983251384386594,118.051620649733,0.9671503233957298,-0.058757046718615404,0.9976158261139438,-122.067490014691,0.998344576181096,118.03469605160682,0.982421499972402,-0.08939508535460597,0.9973263401427533,-121.08962857218908,0.9967441029662467,118.9148390876525,0.9811833969426688,-0.11767554996382475,0.9965428351995756,-121.10889983644417,0.9956765713032919,118.91285795441233,0.9713573766357106,-0.4056545351169019,0.9889424615934738,-121.3062274589206,0.9880694721769062,118.71518415335402,0.9638783366995362,-0.06878221209419635,0.9984462880651064,-122.2250970002646,0.9992972730739572,117.95933789878589,0.0,0.0,0.0,0.0,0.9983251874242448,118.05161787653742,0.9671503268950699,-0.0587571279662687,0.9976158265959888,-122.0674898399483,0.9983445782020753,118.03469616562084,0.9999775058766335,-0.0009107343662373043,0.9999978947911922,-120.001390305828,0.9999922156276249,119.99799213442897,0.0,0.0,0.9973265257389584,-121.08964114706194,0.9967442667109526,118.91482897969267,0.999995211485085,-0.00014877836369230234,0.9999989727926591,-120.00027166299671,0.9999976495817132,119.99960961447447,0.0,0.0,0.997326562858205,-121.08964366203607,0.9967442994598977,118.914826958101,0.9638675941131097,-0.042265095379705984,0.0,0.0,0.0,0.0,0.9671503917178578,-0.05875889194395525,0.997615899564534,-122.06749045319046,0.998344654735112,118.0346946357924
37,0.9662365824889672,-0.027223839076577692,0.0,0.0,0.997896939392049,118.18100234884916,0.9673292577728806,-0.013647636855297516,0.9980849585768614,-121.92365231836362,0.9979159964656753,118.16402198046868,0.9825076793156768,-0.06729622508924799,0.9975794557725344,-121.01811553593092,0.9965425476618059,118.97939460447961,0.9812663520948652,-0.095633226487019,0.9967940345670555,-121.03744535919523,0.9954724029814419,118.97740928642239,0.971415444613114,-0.3843163099373154,0.9891757636482575,-121.23518748228761,0.987843844384932,118.77913765796474,0.9640481294196775,-0.02385660003646931,0.9989164555856851,-122.08136375124076,0.9988646749255956,118.08876524098945,0.0,0.0,0.0,0.0,0.9978969883566239,118.18099957565359,0.9673292612806601,-0.013647718284623078,0.998084959059917,-121.92365214366048,0.9979159984927469,118.16402209418914,0.9999771915261962,-0.0008375705630284902,0.9999978200938615,-120.00127428753905,0.9999919670626061,119.9980879086882,0.0,0.0,0.9975796414136847,-121.01812811006417,0.9965427113609979,118.97938449678527,0.9999951758545307,-0.00013388105860934053,0.9999990068837784,-120.00024870834989,0.9999976403552399,119.99962908698674,0.0,0.0,0.9975796785419204,-121.01813062489035,0.9965427441008399,118.97938247524674,0.9640374468647945,0.00288690819597096,0.0,0.0,0.0,0.0,0.9673293261191029,-0.013649484363668266,0.9980850321019604,-121.92365275642126,0.9979160749735954,118.16402056536687
38,0.966178549602668,-0.22321361307920168,0.0,0.0,0.9952584632714058,118.29991612269706,0.9672739751304306,-0.20960238290913488,1.000801512530214,-121.61079036067854,0.9952759390301367,118.2828420061252,0.9824723266852677,-0.16381317708650794,0.9989801352041472,-120.86296958766205,0.9952311356931857,119.03949036608167,0.9812269574286893,-0.19220847556024387,0.9981941777610814,-120.88238655418084,0.994158105160903,119.03752825687224,0.971349906743898,-0.4816683358679786,0.9905669585370986,-121.0800832832595,0.9864993882655937,118.8382104519126,0.9639754602717389,-0.2202494727073489,1.00163649400348,-121.76870301941334,0.9962158868105436,118.20796349219037,0.0,0.0,0.0,0.0,0.9952585121065165,118.29991334950148,0.9672739786475247,-0.20960246456121603,1.0008015130132406,-121.61079018590645,0.9952759410677987,118.28284211917142,0.9999763914449411,-0.0008705836657506704,0.9999980052987425,-120.00108743054776,0.9999915965208902,119.99814264405408,0.0,0.0,0.9989803210674112,-120.86298215724906,0.9952312990877846,119.03948025873763,0.9999949904839092,-0.00013959727735071337,0.9999991297097104,-120.00021246764943,0.9999975922175244,119.99964121333294,0.0,0.0,0.9989803582400696,-120.86298467116605,0.995231331766708,119.03947823726915,0.9639738788913007,-0.1930252529632138,0.0,0.0,0.0,0.0,0.9672740435065161,-0.20960424213833898,1.0008015864642374,-121.61079079674266,0.995276017251157,118.28284059504514
39,0.9664089959817441,-0.17240774608721618,0.0,0.0,0.9954033492872418,118.31817610828311,0.9674932976988426,-0.15893808086111422,1.00039854355674,-121.59694878375777,0.9954208112695758,118.30127848952178,0.9825953949259231,-0.13824134787477224,0.9987935685172562,-120.85529261252674,0.995330091858632,119.04971002034823,0.9813634359788348,-0.1663336768380558,0.998015608636014,-120.87450623623626,0.994268349810075,119.04775846981231,0.9715918122693372,-0.4526679235897115,0.9904671180670401,-121.07019886621593,0.9866909258079596,118.85057652999326,0.9642296494611765,-0.1689289850082333,1.0012282404534774,-121.75448041552833,0.996374736049667,118.22596548631832,0.0,0.0,0.0,0.0,0.9954033981294615,118.31817333508754,0.9674933011784077,-0.15893816162081637,1.0003985440350025,-121.59694860875533,0.9954208132857592,118.3012786034893,0.9999764212170362,-0.0008350817330612291,0.9999979051859568,-120.00106905116724,0.9999915463454734,119.99816757639095,0.0,0.0,0.9987937543462718,-120.85530518257198,0.9953302552767629,119.0496999127958,0.9999950119501048,-0.00013260799085451966,0.9999991168494142,-120.00020863039616,0.9999975916992129,119.99964616726518,0.0,0.0,0.9987937915120805,-120.8553076965806,0.9953302879603929,119.04969789128563,0.9642267143926807,-0.1425331356414765,0.0,0.0,0.0,0.0,0.9674933660582173,-0.15893993818369476,1.0003986174373922,-121.59694921922619,0.9954208894842372,118.3012770787325
40,0.9663750207632915,-0.17545904531267356,0.0,0.0,0.9959908547794989,118.18518495365973,0.9674733035387066,-0.16181505651890513,0.9998200169342659,-121.75951732316429,0.9960092203595607,118.16808183022574,0.9825712690208106,-0.14050647775295141,0.9984662304911993,-120.93710235511544,0.9955765072361904,118.98165894171123,0.9813233101374266,-0.16898268009153555,0.9976779165905164,-120.95654521004109,0.9945005095655376,118.97967915872051,0.9714231739646805,-0.45908978773888653,0.9900281335739649,-121.15492886132853,0.9868258642164427,118.78001585325016,0.9641706402478218,-0.17254215963380523,1.0006563753426232,-121.91744622485149,0.996945992522678,118.09328412369248,0.0,0.0,0.0,0.0,0.9959909036505463,118.18518218046415,0.9674733070635612,-0.16181513833464933,0.9998200174188895,-121.75951714849703,0.9960092224006303,118.16808194319086,0.9999768047056861,-0.0008838978993458814,0.9999981079567651,-120.00119403690715,0.9999916869245217,119.99807138120997,0.0,0.0,0.9984664162643968,-120.93711492610508,0.9955766707118677,118.98164883393913,0.9999950724224992,-0.00014276159963785858,0.9999991037165341,-120.0002334754175,0.9999975788790361,119.99962668733401,0.0,0.0,0.9984664534190418,-120.93711744030259,0.9955767034070069,118.98164681238505,0.9641645990042652,-0.1451980781829014,0.0,0.0,0.0,0.0,0.9674733719358939,-0.16181691167243495,0.9998200907170203,-121.75951775961967,0.9960092986718294,118.1680804168207
41,0.9660000495066715,-0.0036509597498908374,0.0,0.0,0.9986334021632118,118.07876908650242,0.9670952099314832,0.009959482075908516,0.997516214742569,-122.0582148034077,0.9986531542656778,118.06176510609713,0.9823881946977311,-0.055915481863960954,0.9972712118894024,-121.08520811442096,0.9968906120567892,118.92772818265331,0.9811436731519109,-0.08434904975500097,0.996483666700066,-121.1045695191282,0.9958175079047891,118.92573859888009,0.9712663356313742,-0.37384184622998773,0.9888435708799638,-121.30293941529608,0.9881722134088199,118.72710113905374,0.9638074873272421,-0.00034847974531557787,0.9983493218640167,-122.21598411066746,0.9995996190724463,117.98659986086703,0.0,0.0,0.0,0.0,0.9986334511639231,118.07876631330684,0.9670952134489974,0.009959400400404113,0.9975162152270879,-122.05821462879263,0.9986531562963665,118.06176521972787,0.9999773410855721,-0.0008630542458302374,0.9999979792087368,-120.00136685184725,0.9999921519408717,119.99801629715112,0.0,0.0,0.9972713974788943,-121.08522068963603,0.996890775832589,118.92771807469924,0.9999951994122132,-0.00013907150548522762,0.999998997844211,-120.00026708417334,0.999997646711514,119.99961440739052,0.0,0.0,0.9972714345967985,-121.0852232046786,0.9968908085877529,118.92771605310874,0.963795911784176,0.02653567885119581,0.0,0.0,0.0,0.0,0.9670952782623498,0.009957637579026431,0.9975162881667627,-122.05821524250831,0.9986532328648429,118.0617636894438
42,0.9660436446362023,-0.1460009739589026,0.0,0.0,0.9978360699598335,117.91174087693285,0.9671465170506727,-0.13229521322643614,0.9980401113806986,-122.12409139379393,0.9978560920670069,117.89460391150622,0.9824046355901692,-0.12640566320628013,0.9975151071745747,-121.11879358352289,0.9964487845345416,118.84378912768815,0.9811511548562153,-0.15505677606762686,0.9967225202455595,-121.13828827019539,0.9953674131483862,118.84179290915583,0.9712038244474184,-0.44659616473666325,0.9890302619814657,-121.33796364887385,0.9876645012712626,118.64156919584866,0.9638342678304819,-0.1431503243899961,0.99887876542181,-122.28209320532702,0.9987894363242379,117.81992042806262,0.0,0.0,0.0,0.0,0.9978361189214215,117.91173810373728,0.9671465205927418,-0.13229529547008853,0.998040111868312,-122.12409121932198,0.9978560941135385,117.89460402439977,0.9999775058352086,-0.0009762253406397796,0.9999983043750281,-120.00145740744846,0.9999921992157501,119.99788219533492,0.0,0.0,0.9975152927870402,-121.11880615751784,0.9964489482077694,118.84377901921911,0.9999951848870998,-0.00016186419189973314,0.9999990283656282,-120.0002854553101,0.9999976001278549,119.99958790190556,0.0,0.0,0.9975153299095391,-121.1188086723164,0.9964489809424188,118.84377699752561,0.963823984743428,-0.11560308949968325,0.0,0.0,0.0,0.0,0.967146585426079,-0.13229706035191877,0.998040184878862,-122.12409183224212,0.9978561706013189,117.89460249418048
43,0.9659743908728071,-0.13833246605168045,0.0,0.0,0.9977675677390953,117.90624981657253,0.9670812158626724,-0.12457655022538922,0.9982022046332819,-122.13098552019298,0.9977877315598083,117.88905049302915,0.9823677897935869,-0.1228537559402588,0.9975904951842306,-121.12250956931028,0.996404780715035,118.84066298248845,0.9811096335025421,-0.15161815832361925,0.9967951293558828,-121.14206781368148,0.9953192383765185,118.83866069996373,0.9711249953873721,-0.4442619534015729,0.9890750129082385,-121.34245118245519,0.9875874753972202,118.63767792125854,0.9637567362251915,-0.13566045242655997,0.9990433137536762,-122.2891130662206,0.9987158219565897,117.81454147705652,0.0,0.0,0.0,0.0,0.9977676166973222,117.90624704337695,0.9670812194180004,-0.12457663278348294,0.9982022051225764,-122.13098534580188,0.9977877336139671,117.8890506055948,0.9999774515324984,-0.0009699158594074517,0.9999984433554421,-120.00146051043718,0.999992118088775,119.99787558349784,0.0,0.0,0.9975906808113216,-121.1225221431174,0.9964049443784604,118.84065287414455,0.9999951767123859,-0.00016053441998725384,0.9999990545316115,-120.00028625749312,0.999997581458411,119.99958669467328,0.0,0.0,0.997590717936745,-121.1225246578784,0.996404977111149,118.84065085247609,0.9637467754838343,-0.10782342714828498,0.0,0.0,0.0,0.0,0.9670812842427148,-0.1245783976362324,0.9982022781431977,-122.13098595903217,0.9977878100986062,117.88904907535712
44,0.9659170760201515,-0.13994265255592334,0.0,0.0,0.9976217026424572,117.9147541436878,0.9670278666821358,-0.12613658159694682,0.9984348429964539,-122.11599606317169,0.9976418867721003,117.89749043720144,0.9823366160948456,-0.12385364311753894,0.997704708590067,-121.11533491678068,0.9963244251622752,118.8445689182656,0.9810737344582595,-0.15272703211289715,0.9969065758134144,-121.13496229298478,0.9952348007596324,118.84256233989835,0.9710518409300251,-0.44647210447821284,0.9891589106650337,-121.33603769115163,0.987473894260095,118.64080548596232,0.9636908577192169,-0.13745957111517423,0.9992781675741639,-122.27425664384326,0.9985646890982449,117.82315345532716,0.0,0.0,0.0,0.0,0.9976217515935265,117.91475137049224,0.9670278702506822,-0.12613666446759167,0.998434843487396,-122.11599588885798,0.9976418888340468,117.89749054942567,0.9999773624338036,-0.000964709174835886,0.9999985260766289,-120.00144934518126,0.9999920523397845,119.99787850810918,0.0,0.0,0.9977048942373506,-121.11534749027068,0.9963245888071093,118.84455881002845,0.999995160498897,-0.00015938696672910597,0.9999990758362469,-120.00028418636398,0.9999975699008296,119.99958739652412,0.0,0.0,0.9977049313668126,-121.11535000496823,0.9963246215360796,118.84455678838134,0.9636814787991269,-0.10932246108012715,0.0,0.0,0.0,0.0,0.9670279350697931,-0.12613842986043855,0.9984349165343857,-122.11599650220704,0.997641965304418,117.89748901943526
45,0.9659406168462064,-0.16627717806529607,0.0,0.0,0.9980833772668962,117.82013945464504,0.9670408742351917,-0.152602487511198,0.9977088628430678,-122.22007971169899,0.9981037219333219,117.80304883169215,0.9823546092677281,-0.13630494318445527,0.9973366659841092,-121.16645324671224,0.9965626791335005,118.79814457940817,0.9811040282308064,-0.16490532944262848,0.9965458285217708,-121.18589499498195,0.9954835615296068,118.79615112059203,0.9711790508667464,-0.4558043697055284,0.9888697963456738,-121.38518480615164,0.9877991969279336,118.59643242220682,0.9637365859621788,-0.1633058314734335,0.9985468500427072,-122.37798672246268,0.9990401557620299,117.72829359237447,0.0,0.0,0.0,0.0,0.9980834262406189,117.82013668144947,0.9670408777695826,-0.15260256958488644,0.9977088633297464,-122.22007953718793,0.998103723974711,117.80304894482397,0.9999776785613859,-0.0010184276065540142,0.999998384362933,-120.00153384001703,0.9999923117439893,119.99781568571298,0.0,0.0,0.9973368515635714,-121.1664658211763,0.9965628428327188,118.7981344707122,0.9999952042320979,-0.00017045174743811193,0.9999990119971853,-120.00030060250313,0.9999975944265014,119.99957445655888,0.0,0.0,0.9973368886794695,-121.16646833606868,0.9965628755725661,118.79813244897332,0.963726220179937,-0.13594814929795968,0.0,0.0,0.0,0.0,0.9670409425944286,-0.15260433292591136,0.9977089362865053,-122.22008015041503,0.9981038004951618,117.80304741377486
46,0.9656674210342151,-0.10989939518652934,0.0,0.0,0.9990551134915463,117.85198578826687,0.9667693876714701,-0.09619956491564893,0.9970653307728806,-122.27967816778443,0.9990756178280094,117.83488576528953,0.982217479095139,-0.10865175754813353,0.9970008649761953,-121.19599842782739,0.997050928037508,118.81341572681738,0.9809644795667671,-0.13730407775137365,0.9962081000852254,-121.21547555008424,0.9959702800415772,118.81141871835968,0.9710195696926263,-0.4288280099997031,0.988515161865982,-121.41527160197153,0.9882754731247118,118.61152648960724,0.9634609135637928,-0.10690770478130834,0.9979024658896112,-122.43765276854026,1.0000131176792266,117.76004035697427,0.0,0.0,0.0,0.0,0.9990551625129497,117.85198301507133,0.9667693912133813,-0.09619964718709444,0.9970653312607437,-122.27967799334972,0.9990756198711703,117.8348858784304,0.9999777677492455,-0.0010010151956479645,0.9999981639954136,-120.00155576139151,0.9999925165323442,119.99784212983259,0.0,0.0,0.9970010505125605,-121.19601100371709,0.9970510918485286,118.81340561837985,0.999995231783479,-0.0001669835910583805,0.9999989559673823,-120.00030458211613,0.9999976463926223,119.99957921722225,0.0,0.0,0.9970010876198389,-121.19601351889462,0.9970511246107364,118.81340359669265,0.9634495840596441,-0.07951464416094418,0.0,0.0,0.0,0.0,0.9667694560019428,-0.09620140769930008,0.9970654041233348,-122.279678607693,0.9990756964948493,117.83488434686971
47,0.9654613706305618,0.02175290000304929,0.0,0.0,0.9994289288661866,118.14080303740468,0.9665651222408939,0.03547787275851729,0.9973522812713469,-122.10532293313888,0.999448647215044,118.1236785200307,0.982113060652128,-0.04386762568277443,0.9971695476061826,-121.10915221762266,0.9972792266335753,118.95750486947318,0.9808575641057262,-0.07254287427193612,0.9963750894282849,-121.12867695351841,0.9961975729937891,118.95550609124662,0.9708930542600218,-0.36467242875810074,0.9886692059388101,-121.32877543373802,0.9884902925871926,118.75533573070301,0.9632504187223151,0.024761150949135745,0.9981878386038636,-122.26342048612014,1.000387962131263,118.04867077540742,0.0,0.0,0.0,0.0,0.9994289779059325,118.1408002642091,0.9665651257900889,0.03547779030040667,0.9973522817599613,-122.10532275873541,0.9994486492611935,118.12367863307824,0.9999773478996238,-0.0008569828543195699,0.9999978195504212,-120.0013803205213,0.9999923225862839,119.99805297411834,0.0,0.0,0.9971697332013211,-121.10916479375551,0.9972793904996888,118.9574947622924,0.9999952042662102,-0.00013770365756623178,0.9999989575923494,-120.00026957609342,0.9999976975165383,119.99962131063566,0.0,0.0,0.9971697703203545,-121.10916730898167,0.997279423272915,118.95749274085658,0.9632399411872273,0.0521933728164912,0.0,0.0,0.0,0.0,0.9665651905378108,0.03547602910748106,0.9973523546640898,-122.10532337414655,0.9994487259148465,118.12367710323711
