,bus_684_a_mag,bus_684_a_ang,bus_684_b_mag,bus_684_b_ang,bus_684_c_mag,bus_684_c_ang,bus_692_a_mag,bus_692_a_ang,bus_692_b_mag,bus_692_b_ang,bus_692_c_mag,bus_692_c_ang,bus_632_a_mag,bus_632_a_ang,bus_632_b_mag,bus_632_b_ang,bus_632_c_mag,bus_632_c_ang,bus_633_a_mag,bus_633_a_ang,bus_633_b_mag,bus_633_b_ang,bus_633_c_mag,bus_633_c_ang,bus_634_a_mag,bus_634_a_ang,bus_634_b_mag,bus_634_b_ang,bus_634_c_mag,bus_634_c_ang,bus_675_a_mag,bus_675_a_ang,bus_675_b_mag,bus_675_b_ang,bus_675_c_mag,bus_675_c_ang,bus_611_a_mag,bus_611_a_ang,bus_611_b_mag,bus_611_b_ang,bus_611_c_mag,bus_611_c_ang,bus_671_a_mag,bus_671_a_ang,bus_671_b_mag,bus_671_b_ang,bus_671_c_mag,bus_671_c_ang,bus_651_a_mag,bus_651_a_ang,bus_651_b_mag,bus_651_b_ang,bus_651_c_mag,bus_651_c_ang,bus_645_a_mag,bus_645_a_ang,bus_645_b_mag,bus_645_b_ang,bus_645_c_mag,bus_645_c_ang,bus_650_a_mag,bus_650_a_ang,bus_650_b_mag,bus_650_b_ang,bus_650_c_mag,bus_650_c_ang,bus_646_a_mag,bus_646_a_ang,bus_646_b_mag,bus_646_b_ang,bus_646_c_mag,bus_646_c_ang,bus_652_a_mag,bus_652_a_ang,bus_652_b_mag,bus_652_b_ang,bus_652_c_mag,bus_652_c_ang,bus_680_a_mag,bus_680_a_ang,bus_680_b_mag,bus_680_b_ang,bus_680_c_mag,bus_680_c_ang
29,0.9693388745134832,0.4675575514148639,0.0,0.0,1.0094778961673023,120.91884455546416,0.9704384377795626,0.4811756289080346,1.0129813628471647,-120.78368477625416,1.0094854048832014,120.9019231806342,0.9840544839971596,0.17823280856897245,1.0051365569877437,-120.45088345409845,1.0024487372868232,120.35101120772103,0.9828110276670324,0.15033798989149086,1.0043507989480644,-120.47021292378932,1.0013913299702908,120.34905697254406,0.9729452317624708,-0.13832701839310083,0.996767269915658,-120.66557406041399,0.9937850085624538,120.15253047334778,0.9671559744577449,0.4731397037582114,1.013786918091571,-120.9419545604758,1.0105175691097248,120.82314671608233,0.0,0.0,0.0,0.0,1.0094779457001288,120.91884178226857,0.9704384412869216,0.4811755477584559,1.0129813633248872,-120.78368460092796,1.0094854068933035,120.90192329605098,0.9999831425461414,0.0001198139531201944,1.0000026705992218,-120.00003327252153,0.9999972247615075,120.00001568541423,0.0,0.0,1.0051367444286912,-120.45089602758418,1.0024489021502214,120.35100111996644,0.9999967036079219,5.0372931963532055e-05,1.0000004548164176,-120.00001241427714,0.9999995212587561,120.00000491926171,0.0,0.0,1.0051367819168862,-120.45089854228088,1.0024489351229047,120.35099910241583,0.9671258789878038,0.49776111055469635,0.0,0.0,0.0,0.0,0.9704385058894803,0.4811737670784925,1.012981437822111,-120.7836852326863,1.009485484288666,120.9019217940521
30,0.9693348366562408,0.4673784483068802,0.0,0.0,1.0094888237267434,120.91948850035061,0.9704359962911498,0.4810163726758215,1.01300462557959,-120.78395118885521,1.009496339499948,120.90254272403202,0.9840515509654782,0.17806725311899582,1.005146245238796,-120.45110381096355,1.002450845008469,120.3511772194817,0.9828062483663789,0.15013153903937143,1.0043593426426147,-120.47046124191324,1.0013918839450962,120.34922078432363,0.9729258399590852,-0.13896188686390334,0.9967647191287358,-120.66610630491532,0.9937743725321165,120.15240549694562,0.9671488857024105,0.47289307972238553,1.013810852357394,-120.94226938740894,1.0105266378122228,120.8238201205206,0.0,0.0,0.0,0.0,1.009488873260106,120.91948572715505,0.9704359998036507,0.481016291406695,1.0130046260579872,-120.7839510135621,1.0094963415129568,120.90254283932839,0.9999831441794819,0.00011979548792619577,1.0000026822710837,-120.00003338955821,0.9999972281829939,120.00001566321433,0.0,0.0,1.005146432681754,-120.45111638443821,1.0024510098721542,120.35116713174308,0.999996703901126,5.03689459420556e-05,1.0000004570657748,-120.00001245508126,0.9999995219673093,120.00000491052397,0.0,0.0,1.005146470170351,-120.45111889913271,1.002451042844895,120.35116511419565,0.9671186280788315,0.4976259932797515,0.0,0.0,0.0,0.0,0.9704360644054972,0.48101451071523377,1.0130047005571488,-120.78395164535227,1.0094964189093356,120.90254133734842
31,0.9694388287312087,0.4662292819292753,0.0,0.0,1.0095744027510654,120.913406577158,0.9705303619895839,0.47974641822565106,1.012994274068969,-120.78461975482743,1.0095818755979342,120.89661047506353,0.9841092836560043,0.17798549169915243,1.0051529384504427,-120.45093522223385,1.0025144471477268,120.34913196157076,0.9828752512641646,0.15030072445908485,1.0043730666153727,-120.47012053576307,1.0014650238989968,120.34719044913511,0.9730841705969562,-0.1361621985146889,0.9968464630735042,-120.66401201517407,0.9939161966589198,120.15216265233364,0.9672717939238409,0.47217041455054604,1.0137963818185824,-120.94263778215273,1.010624126054557,120.8175499181874,0.0,0.0,0.0,0.0,1.009574452288627,120.91340380396242,0.9705303654705059,0.4797463376973332,1.0129942745432001,-120.78461957932694,1.009581877592954,120.89661059111768,0.9999832348318244,0.00011924665568380482,1.000002731900851,-120.00003370091578,0.999997330526619,120.00001496759056,0.0,0.0,1.0051531258934499,-120.45094779579343,1.0025146120225243,120.34912187372764,0.999996721821465,5.01337626184925e-05,1.0000004667736089,-120.00001257126897,0.9999995417943388,120.00000463047478,0.0,0.0,1.005153163382057,-120.45095031050488,1.0025146449974875,120.34911985615932,0.967241995395437,0.49620912680764484,0.0,0.0,0.0,0.0,0.9705304300812283,0.4797445570817497,1.0129943490403317,-120.7846202109779,1.0095819549955067,120.89660908904192
32,0.9684626367335142,0.4938300645471624,0.0,0.0,1.0076956016232617,120.93984763679597,0.9695525652127037,0.5073409292832733,1.0113697204888101,-120.75627433722595,1.007703069474688,120.9230449651889,0.983619290032058,0.1914305492113649,1.004340720009958,-120.43640609247467,1.0015712865599598,120.36181743056196,0.9823854062994166,0.16373325639359626,1.003560408950223,-120.45560643732,1.000521339561346,120.35985802503974,0.9725939363853451,-0.12288370735936038,0.996031138371666,-120.64972351475636,0.9929688132810996,120.16455083586877,0.9662922594346166,0.4996001906332749,1.0121720143081643,-120.91434479814191,1.0087385694658573,120.84409239642306,0.0,0.0,0.0,0.0,1.0076956510686348,120.9398448636004,0.969552568695531,0.5073408486289236,1.011369720963558,-120.75627416178925,1.0077030714724886,120.92304508097146,0.9999819953491227,0.00012735766822905586,1.0000012410951504,-120.00002109318231,0.9999958111725513,120.0000251764904,0.0,0.0,1.0043409073009057,-120.43641866582009,1.0015714512760778,120.36180734280339,0.9999964790144035,5.332257828442301e-05,1.0000001776895042,-120.00000807478455,0.9999992439889037,120.0000087334396,0.0,0.0,1.004340944759101,-120.43642118048872,1.0015714842193055,120.361805325252,0.9662690332204441,0.5237960049021593,0.0,0.0,0.0,0.0,0.969552633250616,0.5073390679426482,1.0113697953397904,-120.75627479275644,1.0077031487223163,120.92304357865144
33,0.968752181385723,0.4850334999227689,0.0,0.0,1.0082927429679083,120.93311254531059,0.9698459171056605,0.4985875474937882,1.0119146109636108,-120.765503009976,1.0083002271555372,120.91626112625386,0.9837627470556874,0.18698412144860477,1.0046091114383189,-120.44130801884731,1.001864028759257,120.35829122864055,0.9825249788417107,0.15920557212260175,1.0038265534642579,-120.46056195445912,1.000811009821479,120.35633268040262,0.9727032402232224,-0.12825552523268427,0.9962750200242857,-120.65520099012802,0.9932363381381695,120.16050990339707,0.9665764736871216,0.49071529247333134,1.012718245234522,-120.92365825668853,1.0093339062025402,120.83738771054595,0.0,0.0,0.0,0.0,1.008292792442582,120.93310977211502,0.969845920598604,0.49858746662908116,1.0119146114396056,-120.76550283458869,1.0083002291585368,120.9162612418687,0.9999823773128902,0.0001248498750861411,1.0000017209803547,-120.00002517938535,0.9999962826724966,120.00002201873994,0.0,0.0,1.0046092987799262,-120.44132059223533,1.00186419352449,120.35828114088947,0.9999965537866653,5.234198282824955e-05,1.0000002707189102,-120.00000953180606,0.999999336489674,120.00000746290559,0.0,0.0,1.0046093362482533,-120.44132310691252,1.0018642264775401,120.35827912333957,0.9665509150048137,0.515095147977625,0.0,0.0,0.0,0.0,0.9698459851691749,0.49858568594087466,1.0119146858568122,-120.76550346583205,1.0083003064571787,120.91625973966293
34,0.9688405701982186,0.4837711233707788,0.0,0.0,1.0083840616731354,120.92846744249188,0.9699277211430699,0.4972422623459544,1.0119353731369447,-120.76645077423187,1.0083915163493593,120.91171906897797,0.9838109181569942,0.1866983773225514,1.0046276554921565,-120.44144198901061,1.001924069975243,120.35666462169169,0.9825808936089412,0.15909260423115887,1.0038499401591152,-120.46057728174758,1.0008776186746777,120.35471673005047,0.9728205656752175,-0.12655712625841184,0.9963452227886493,-120.6540060519607,0.9933502400090886,120.16012859925759,0.9666779359816066,0.48974954948967614,1.0127361704861984,-120.92439855460675,1.0094335390628413,120.83261106846358,0.0,0.0,0.0,0.0,1.0083841111522898,120.9284646692963,0.969927724614264,0.4972421819931448,1.0119353736100638,-120.76645059870067,1.0083915183399332,120.91171918511948,0.9999824610355386,0.0001243341906722259,1.0000017807572166,-120.00002560959261,0.9999963792858098,120.00002136656246,0.0,0.0,1.0046278428364077,-120.4414545624609,1.0019242347508626,120.35665453386713,0.9999965702998816,5.212556596978389e-05,1.0000002823682983,-120.0000096888853,0.9999993552670959,120.00000719995303,0.0,0.0,1.0046278803052633,-120.44145707715053,1.0019242677059903,120.35665251630252,0.9666525571378348,0.5136490204999279,0.0,0.0,0.0,0.0,0.9699277891919037,0.4972404013585999,1.0119354480279457,-120.76645122985981,1.0083915956454608,120.9117176828518
35,0.9689430040869446,0.48036621138548036,0.0,0.0,1.0086137289567623,120.9266187984866,0.9700330938077657,0.4938723701069093,1.0121578903845123,-120.77009336665698,1.0086211965220402,120.9098289427777,0.9838607689576054,0.1849044289109664,1.0047355464069847,-120.4434536335056,1.0020335193571261,120.35553024897386,0.9826275359305826,0.15722931869576237,1.003955900196881,-120.46263562579854,1.00098443923896,120.35358051364548,0.9728419863017178,-0.1291440661108282,0.9964322916963368,-120.65653048217376,0.993438120482392,120.15852394264097,0.966775464077061,0.4862468710931753,1.0129598289571837,-120.92811909060448,1.0096607450111337,120.83080213931572,0.0,0.0,0.0,0.0,1.008613778447186,120.92661602529105,0.9700330972876411,0.4938722895613246,1.0121578908587412,-120.77009319117595,1.0086211985173332,120.90982905874107,0.9999826028515885,0.0001233938177216748,1.0000019681941752,-120.0000272246982,0.9999965556301746,120.00002018387003,0.0,0.0,1.004735733771776,-120.44346620696078,1.0020336841510427,120.35552016116752,0.9999965980348996,5.1761321540916425e-05,1.0000003186909179,-120.00001026356988,0.9999993898980991,120.00000672477327,0.0,0.0,1.0047357712447396,-120.44346872165134,1.0020337171098295,120.35551814360655,0.9667490761124878,0.5103217240959081,0.0,0.0,0.0,0.0,0.9700331618702821,0.49387050891479656,1.0121579652935404,-120.77009382246708,1.0086212758417523,120.90982755653361
36,0.9689519787728144,0.4795950833115059,0.0,0.0,1.0086640007029917,120.9273176878806,0.9700449025256738,0.4931362632071429,1.0122257095522877,-120.77103163659774,1.0086714808603974,120.91048498853202,0.9838636803417271,0.18439099679373633,1.0047660350192242,-120.44408186624712,1.0020528101797035,120.3556136950178,0.9826271970227677,0.15664412092536387,1.0039843815274876,-120.4633128332112,1.0010010043358504,120.3536603487877,0.9728159458145814,-0.13048058075196317,0.9964412925307666,-120.65770384024367,0.9934350543583181,120.15809997286306,0.9667791222730185,0.48535962146064815,1.0130288272597354,-120.92914175729037,1.0097078540990407,120.83155130068556,0.0,0.0,0.0,0.0,1.0086640501958821,120.92731491468503,0.9700449060145674,0.4931361824531597,1.0122257100276966,-120.77103146117392,1.0086714828607621,120.91048510428772,0.9999826261798126,0.00012322788868924503,1.0000020133824334,-120.00002763823402,0.9999965867480349,120.00001997634426,0.0,0.0,1.0047662223900702,-120.44409443968632,1.0020529749767462,120.35560360723822,0.9999966025577782,5.170177426991802e-05,1.0000003274292026,-120.00001040955195,0.9999993960643604,120.00000664165813,0.0,0.0,1.004766259864245,-120.44409695437373,1.0020530079361585,120.35560158968262,0.9667523466860086,0.5096282137593156,0.0,0.0,0.0,0.0,0.9700449705968692,0.49313440178751355,1.0122257844679068,-120.77103209253252,1.008671560189493,120.91048360211767
37,0.9687519042815481,0.4847132817376771,0.0,0.0,1.0083131534209182,120.93371720167494,0.9698474256760471,0.49828948310691024,1.0119476944767742,-120.76592537483647,1.0083206455275888,120.91683859173726,0.983761597849403,0.1867408088220059,1.0046234855347604,-120.4416177989765,1.0018705060340836,120.35842166968514,0.982521770529967,0.15891669714173765,1.003839652692884,-120.46090286561841,1.0008157562823496,120.35646072373726,0.9726837398450289,-0.12902157730583771,0.9962757565792815,-120.65585776180987,0.9932286193179342,120.16031686661412,0.9665728057225199,0.49032040171418073,1.012752077318644,-120.92413443761153,1.0093522706764828,120.83802486724767,0.0,0.0,0.0,0.0,1.0083132028965933,120.93371442847938,0.9698474291747176,0.4982894021093171,1.0119476949535198,-120.76592519948582,1.0083206475338202,120.91683870721877,0.9999823845333031,0.00012479435893316258,1.0000017405330202,-120.00002536447879,0.9999962931301095,120.00002194954844,0.0,0.0,1.004623672879279,-120.44163037235312,1.0018706708003309,120.35841158195157,0.9999965551713843,5.232373527483355e-05,1.0000002744950733,-120.00000959689086,0.9999993385819227,120.00000743526286,0.0,0.0,1.004623710348188,-120.44163288702799,1.001870703753584,120.35840956440518,0.9665470438340141,0.5148240290102253,0.0,0.0,0.0,0.0,0.9698474937447329,0.49828762140857147,1.0119477693734191,-120.76592583076781,1.0083207248342647,120.91683720503521
38,0.968119784832685,0.501977060561048,0.0,0.0,1.0071358392100893,120.95189783232989,0.9692174127091684,0.5155882828085372,1.0109574815731177,-120.74839791538518,1.0071433418395184,120.93496696744567,0.9834425084483772,0.1949914116248869,1.0041245662852316,-120.43280468153523,1.0012728100951274,120.36685317234829,0.9821991424207144,0.16707868027191852,1.0033381977835683,-120.45215446283088,1.000214663947911,120.36487635650495,0.9723320938811717,-0.12180256160444043,0.9957507459854928,-120.64781369369435,0.9926031147419785,120.16798371159135,0.9659325199182245,0.5073411513285416,1.0117633100023422,-120.90673617647168,1.0081669693685715,120.85632893369335,0.0,0.0,0.0,0.0,1.0071358886279962,120.95189505913432,0.9692174162191938,0.5155882014940536,1.0109574820515244,-120.74839774014085,1.0071433438532666,120.93496708251473,0.9999815962209282,0.0001299164682731271,1.000000812405154,-120.00001757640568,0.9999953301735051,120.00002839732933,0.0,0.0,1.004124753536749,-120.43281725475288,1.0012729747606868,120.3668430847013,0.9999964006842229,5.434824322732593e-05,1.000000094480975,-120.00000681361296,0.9999991499024385,120.00001003184413,0.0,0.0,1.004124790987058,-120.43281976939598,1.0012730076938023,120.3668410671722,0.9659106845213671,0.5321654206770327,0.0,0.0,0.0,0.0,0.9692174807521756,0.5155864207252935,1.0109575563981432,-120.74839837105137,1.0071434210582801,120.93496558021354
39,0.9681713562774663,0.5026313908348902,0.0,0.0,1.0071001619846418,120.94666819228311,0.9692576367950116,0.5161010483509548,1.0108274912307593,-120.747116634089,1.0071076141515933,120.92991189538786,0.9834748658669407,0.1958700685599486,1.0040734599520098,-120.4315507685841,1.001279060103279,120.36536935582234,0.9822446821776003,0.16824995387754446,1.003295283691842,-120.45070025772547,1.0002320320728513,120.36340893234845,0.972482025610058,-0.11756551965028575,0.9957871826118245,-120.64432307625847,0.9927005503767046,120.168589248666,0.9660060072823664,0.5084833890552121,1.011628510872395,-120.90510711276839,1.0081447581229606,120.85088533217805,0.0,0.0,0.0,0.0,1.007100211400798,120.94666541908754,0.9692576402682341,0.5161009678950758,1.0108274917043265,-120.74711645860604,1.0071076161444776,120.92991201132664,0.9999816129008857,0.00012986071145883415,1.0000007625028606,-120.0000170299837,0.9999953401337394,120.00002832448416,0.0,0.0,1.004073647192545,-120.43156334188602,1.001279224770374,120.36535926805858,0.9999964041426254,5.4303253897309656e-05,1.000000084902102,-120.00000662431067,0.9999991515820457,120.00001000131513,0.0,0.0,1.004073684640658,-120.43156585654596,1.0012792577037968,120.36535725050614,0.9659850950416464,0.5325060012806311,0.0,0.0,0.0,0.0,0.9692577048076317,0.5160991872104298,1.010827566039792,-120.74711708930263,1.007107693345669,120.92991050889482
40,0.9684126566644631,0.4932623457550998,0.0,0.0,1.0077256503195187,120.94480344700823,0.969513256753687,0.5069063283995596,1.0114888381944436,-120.75741891724728,1.0077331655139465,120.92783664212897,0.9835881165423617,0.19062764674436142,1.004387221800087,-120.43755463505533,1.0015636599176094,120.3632320132989,0.9823418365789831,0.16265522944703703,1.0035992081293024,-120.45694329203839,1.0005032589825684,120.3612572308192,0.9724522028180346,-0.1268444120793952,0.9959953267450721,-120.6529749148759,0.99287544743002,120.16400111278487,0.9662216763281559,0.49857375927338526,1.0122956523632884,-120.91581630640829,1.0087559516182072,120.84924929465045,0.0,0.0,0.0,0.0,1.0077256997663662,120.94480067381265,0.969513260271117,0.5069062469380392,1.011488838673741,-120.75741874203482,1.0077331675313614,120.92783675709408,0.9999819775543171,0.0001274235283735153,1.0000012852430065,-120.00002158488974,0.9999957990442319,120.00002526348084,0.0,0.0,1.0043874091010667,-120.43756720832121,1.0015638246319885,120.36322192565011,0.9999964753489097,5.337018931375428e-05,1.000000186158287,-120.00000824466339,0.9999992418673798,120.00000876960709,0.0,0.0,1.0043874465612683,-120.43756972297395,1.0015638575748678,120.36321990812063,0.9661975741530001,0.5235233128848735,0.0,0.0,0.0,0.0,0.9695133248200983,0.5069044661725353,1.0114889130602298,-120.75741937320119,1.0077332447844936,120.92783525489612
41,0.9690204690238152,0.4766412072721013,0.0,0.0,1.0088606838608152,120.92731608042682,0.9701190554477955,0.49025165076567656,1.0124436845993492,-120.77435211977956,1.0088681889664988,120.91039940240144,0.9838949206937184,0.18268078747557306,1.0048682861311575,-120.44607399133275,1.002139842657223,120.35511729549863,0.982652031012381,0.15479330746939593,1.004082704765078,-120.46540056123696,1.0010826989261765,120.35315779985912,0.9727902049965387,-0.13380232037660045,0.9965014108855773,-120.66075626853372,0.9934783001513849,120.15662041132616,0.9668373232677907,0.4821861449639465,1.0132491133050872,-120.93262558784431,1.0098986656045768,120.83164330383406,0.0,0.0,0.0,0.0,1.0088607333633564,120.92731330723124,0.9701190589543401,0.49025156960810373,1.0124436850770524,-120.77435194446505,1.0088681909766994,120.91039951776273,0.9999827365993735,0.00012247873380161634,1.0000021798712107,-120.00002910896315,0.9999967270385081,120.00001903632389,0.0,0.0,1.0048684735218283,-120.4460865647517,1.0021400074686742,120.35510720776732,0.9999966240956706,5.141852420952774e-05,1.000000359665221,-120.0000109309628,0.9999994236938339,120.00000626452577,0.0,0.0,1.0048685109999678,-120.44608907943504,1.002140040430968,120.35510519022135,0.9668094395619261,0.5068278458731875,0.0,0.0,0.0,0.0,0.9701191235388738,0.49024978890854193,1.0124437595342002,-120.77435257599181,1.0088682683218615,120.91039801567891
42,0.9690898959409658,0.4732770679655091,0.0,0.0,1.0090835667288647,120.9279893587589,0.9701962478304414,0.48698282822119365,1.0127024067185046,-120.7782000084556,1.0090911058765408,120.91095677914697,0.9839254406487059,0.18066794462513017,1.0049883639661494,-120.4484465557583,1.0022355996072883,120.35475737725379,0.9826737223578941,0.15258634080439643,1.0041973577485122,-120.4679052621528,1.0011710847049322,120.35278900096985,0.9727421627491165,-0.13804098491171815,0.9965633352916846,-120.66459620045111,0.993513592284782,120.15489791356525,0.9668924841624695,0.4785150412988659,1.0135110252189594,-120.93669989097936,1.010113285688426,120.8324480975038,0.0,0.0,0.0,0.0,1.0090836162423422,120.92798658556332,0.9701962513613642,0.48698274650416334,1.0127024071993829,-120.77819983329321,1.0090911079003675,120.910956893958,0.9999828570312723,0.00012165294268285762,1.0000023710829835,-120.00003081413405,0.999996881428267,120.00001800180283,0.0,0.0,1.0049885513802406,-120.44845912914386,1.0022357644345263,120.35474728959113,0.9999966475594813,5.110960783466966e-05,1.0000003966765585,-120.00001153454302,0.9999994541361469,120.00000584982018,0.0,0.0,1.0049885888630643,-120.44846164382056,1.002235797399978,120.3547452720589,0.9668632367351873,0.5036749524247315,0.0,0.0,0.0,0.0,0.9701963159475531,0.4869809657560488,1.0127024816767716,-120.77820046503405,1.0090911852642566,120.9109553919867
43,0.9691504607621148,0.47083064515745027,0.0,0.0,1.0092467799538098,120.92768767363285,0.9702609267013182,0.48458656036742176,1.0128781389412627,-120.78091502066378,1.009254336982638,120.91059447605079,0.9839535686819297,0.1792798810494635,1.0050713596564125,-120.45004849252749,1.00230907310854,120.35425448907293,0.9826972150683626,0.1510967753062814,1.004277519310489,-120.4695761166444,1.001240705069047,120.35228192819505,0.9727290838637552,-0.1405924267190189,0.9966159074891947,-120.66696160406646,0.9935554566290756,120.15368790269285,0.9669456514932344,0.47591193905246354,1.0136884255044356,-120.93953230251951,1.0102723343819628,120.83221280003337,0.0,0.0,0.0,0.0,1.009246829475296,120.92768490043728,0.9702609302449793,0.4845864783601588,1.0128781394237922,-120.7809148455796,1.0092543390135402,120.91059459058017,0.9999829508060144,0.0001210184564130693,1.0000025081270594,-120.00003202073688,0.9999969998759887,120.00001720640316,0.0,0.0,1.0050715470865335,-120.45006106590081,1.0023092379479699,120.35424440144413,0.9999966658617849,5.086861256367602e-05,1.0000004232154809,-120.00001196224969,0.9999994774470385,120.00000553092138,0.0,0.0,1.005071584572563,-120.45006358057505,1.0023092709158594,120.35424238391869,0.9669155210980588,0.5013396840608509,0.0,0.0,0.0,0.0,0.9702609948334158,0.4845846975883033,1.0128782139147767,-120.78091547744933,1.0092544163910147,120.9105930886738
44,0.9691396643991665,0.47039400394744163,0.0,0.0,1.0092733032258046,120.92933141060446,0.9702541627574249,0.48420007393330683,1.0129359930297503,-120.78157251306527,1.0092808778534046,120.91217654784613,0.9839458560431774,0.17886918749858746,1.005095375757248,-120.45059724119152,1.0023138470248316,120.35468181130267,0.9826848342377559,0.15058269068268793,1.0042986421348368,-120.47019554239516,1.0012415506007732,120.3527037073567,0.972679756327429,-0.14218996329036404,0.9966089839712212,-120.66829886333473,0.9935280094091743,120.15337930759154,0.9669271383390895,0.4753044444032182,1.013747977488491,-120.94031219244776,1.0102941554857172,120.83393108289319,0.0,0.0,0.0,0.0,1.0092733527485922,120.92932863740891,0.9702541663140856,0.4841999916236628,1.0129359935139857,-120.78157233806466,1.0092808798916553,120.91217666207103,0.9999829541948684,0.00012097639779464593,1.0000025367554912,-120.00003230918617,0.9999970076295821,120.00001715619999,0.0,0.0,1.0050955631923628,-120.45060981453676,1.0023140118648937,120.35467172371433,0.9999966664579024,5.0860398764412235e-05,1.000000428731566,-120.00001206275692,0.9999994790626466,120.00000551123098,0.0,0.0,1.0050956006793912,-120.45061232920538,1.00231404483291,120.35466970619697,0.9668966085568962,0.5010141954232362,0.0,0.0,0.0,0.0,0.9702542309006881,0.4841982108226924,1.0129360680097976,-120.78157297001442,1.0092809572716093,120.91217516021233
45,0.9692571885657439,0.46902368315317516,0.0,0.0,1.009374725926469,120.92259329421589,0.9703612255128012,0.4826983742421017,1.0129318356647017,-120.78242277544302,1.0093822545485214,120.90560128480904,0.9840108773092716,0.17872218664465186,1.0051062116164309,-120.4504767947262,1.0023872319345515,120.35239926898753,0.9827621225596017,0.15070886219241872,1.0043171306967498,-120.46988775208622,1.001325318882258,120.35043742040511,0.9728542786941891,-0.1391992952907135,0.9967015066878376,-120.66608163397882,0.9936865526755188,120.1530602812973,0.9670652729317112,0.4743993349732239,1.0137393356017304,-120.94083556987988,1.0104085684232464,120.8269874907959,0.0,0.0,0.0,0.0,1.009374775454233,120.92259052102031,0.9703612290350843,0.48269829273961123,1.012931836144402,-120.78242260021652,1.009382256567182,120.90560139986006,0.999983058342012,0.00012034473624946151,1.0000025973187026,-120.00003270271735,0.9999971257191478,120.00001635539161,0.0,0.0,1.0051063990522637,-120.45048936816484,1.0023873967874086,120.35238918128496,0.9999966870368545,5.059062510330853e-05,1.0000004405672545,-120.0000122088105,0.9999995019557836,120.00000518859477,0.0,0.0,1.0051064365394358,-120.45049188285215,1.002387429757984,120.35238716374475,0.967035188735024,0.49935271192050906,0.0,0.0,0.0,0.0,0.9703612936315975,0.48269651202161634,1.0129319106385322,-120.78242323201765,1.0093823339545276,120.9055998978981
46,0.9692503425548326,0.46884543812316093,0.0,0.0,1.0093852669440786,120.92345637354275,0.9703563996445412,0.4825452719928613,1.0129584586890819,-120.78271074005846,1.0093928044560367,120.90643342736342,0.9840062918235467,0.1785360999759816,1.0051170604902682,-120.45073057831314,1.0023882415212408,120.35263218928236,0.9827551969258405,0.15047091593002834,1.0043265280822307,-120.47017700145574,1.001324358037655,120.35066752567062,0.9728288291037993,-0.13998062259111077,0.9966968368868725,-120.66673116677525,0.9936714008703345,120.15292380147237,0.967054553312638,0.4741351864590558,1.0137668102018713,-120.94118499159948,1.0104167414580605,120.82788809564954,0.0,0.0,0.0,0.0,1.0093853164723599,120.92345360034717,0.9703564031733452,0.4825451903385932,1.0129584591696381,-120.782710564874,1.0093928064783861,120.90643354226137,0.9999830582226278,0.00012033570538561673,1.0000026094845593,-120.00003282876072,0.9999971273766027,120.00001634534158,0.0,0.0,1.005117247928382,-120.45074315173737,1.0023884063741821,120.3526221016002,0.9999966869795709,5.0591216331827036e-05,1.0000004429086864,-120.00001225258866,0.9999995023287663,120.0000051847715,0.0,0.0,1.0051172854160102,-120.45074566642181,1.002388439344774,120.35262008406409,0.9670242767266705,0.49923018914874223,0.0,0.0,0.0,0.0,0.9703564677688572,0.4825434096058894,1.0129585336660114,-120.78271119671426,1.0093928838667505,120.90643204032294
47,0.9690757307567412,0.4733919497102862,0.0,0.0,1.0090745250982014,120.92889273426005,0.9701836161436822,0.48711692664655537,1.0127080232488168,-120.77816282045403,1.0090820709948682,120.91183637569992,0.9839174493337255,0.18064781413099024,1.0049892846806785,-120.44850881660008,1.0022277769002164,120.35505184163218,0.9826639381710727,0.1525263304137712,1.004197161496898,-120.46799485492596,1.001161746296104,120.35308114074752,0.9727181719920138,-0.1385190916682882,0.9965523287053574,-120.66496414633717,0.9934933385092808,120.15490634078171,0.9668753172569803,0.47856245513864293,1.0135172965445043,-120.93671031542785,1.0101023662355948,120.83338119864933,0.0,0.0,0.0,0.0,1.0090745746112353,120.9288899610645,0.9701836196796226,0.4871168448119562,1.012708023730356,-120.7781626453245,1.0090820730215495,120.91183649039102,0.9999828456308276,0.00012172009148535807,1.0000023668263753,-120.0000307955195,0.9999968688487816,120.0000180871948,0.0,0.0,1.0049894720951331,-120.44852138997264,1.0022279417260727,120.35504175398596,0.9999966453002261,5.113917184828743e-05,1.0000003958377435,-120.00001152706446,0.999999451707409,120.00000588429778,0.0,0.0,1.0049895095780295,-120.44852390464672,1.0022279746912475,120.35503973645702,0.9668459850345301,0.5038324225237277,0.0,0.0,0.0,0.0,0.9701836842645346,0.487115064051922,1.0127080982083636,-120.77816327708915,1.0090821503848282,120.91183498843556
